6350,8400.0,2.40433
6351,8410.0,2.40042
6352,8420.0,2.3965099999999997
6353,8430.0,2.39262
6354,8440.0,2.38873
6355,8450.0,2.38485
6356,8460.0,2.38098
6357,8470.0,2.3771299999999997
6358,8480.0,2.37328
6359,8490.0,2.36943
6360,8500.0,2.3656
6361,8510.0,2.36178
6362,8520.0,2.35796
6363,8530.0,2.35416
6364,8540.0,2.35036
6365,8550.0,2.34658
6366,8560.0,2.3428
6367,8570.0,2.3390299999999997
6368,8580.0,2.33527
6369,8590.0,2.3315200000000003
6370,8600.0,2.32777
6371,8610.0,2.32404
6372,8620.0,2.3203099999999997
6373,8630.0,2.31659
6374,8640.0,2.3128900000000003
6375,8650.0,2.30919
6376,8660.0,2.3054900000000003
6377,8670.0,2.3018099999999997
6378,8680.0,2.29814
6379,8690.0,2.29447
6380,8700.0,2.29081
6381,8710.0,2.2871599999999996
6382,8720.0,2.28352
6383,8730.0,2.27989
6384,8740.0,2.2762599999999997
6385,8750.0,2.27265
6386,8760.0,2.26904
6387,8770.0,2.2654400000000003
6388,8780.0,2.26185
6389,8790.0,2.25827
6390,8800.0,2.25469
6391,8810.0,2.2511200000000002
6392,8820.0,2.24757
6393,8830.0,2.24402
6394,8840.0,2.24047
6395,8850.0,2.23694
6396,8860.0,2.2334099999999997
6397,8870.0,2.22989
6398,8880.0,2.22638
6399,8890.0,2.22288
6400,8900.0,2.21938
6401,8910.0,2.2159
6402,8920.0,2.2124200000000003
6403,8930.0,2.20894
6404,8940.0,2.20548
6405,8950.0,2.2020299999999997
6406,8960.0,2.1985799999999998
6407,8970.0,2.1951400000000003
6408,8980.0,2.1917
6409,8990.0,2.18828
6410,9000.0,2.18486
6411,9010.0,2.18145
6412,9020.0,2.17805
6413,9030.0,2.17465
6414,9040.0,2.1712599999999997
6415,9050.0,2.16788
6416,9060.0,2.16451
6417,9070.0,2.16115
6418,9080.0,2.1577900000000003
6419,9090.0,2.15444
6420,9100.0,2.15109
6421,9110.0,2.14776
6422,9120.0,2.14443
6423,9130.0,2.14111
6424,9140.0,2.1377900000000003
6425,9150.0,2.13449
6426,9160.0,2.13119
6427,9170.0,2.1279
6428,9180.0,2.1246099999999997
6429,9190.0,2.12133
6430,9200.0,2.11806
6431,9210.0,2.1148
6432,9220.0,2.11154
6433,9230.0,2.10829
6434,9240.0,2.10505
6435,9250.0,2.10182
6436,9260.0,2.09859
6437,9270.0,2.09537
6438,9280.0,2.09215
6439,9290.0,2.08894
6440,9300.0,2.08574
6441,9310.0,2.08255
6442,9320.0,2.07936
6443,9330.0,2.07618
6444,9340.0,2.07301
6445,9350.0,2.06984
6446,9360.0,2.06668
6447,9370.0,2.06353
6448,9380.0,2.06038
6449,9390.0,2.05724
6450,9400.0,2.0541099999999997
6451,9410.0,2.05098
6452,9420.0,2.04786
6453,9430.0,2.04475
6454,9440.0,2.04164
6455,9450.0,2.0385400000000002
6456,9460.0,2.03545
6457,9470.0,2.0323599999999997
6458,9480.0,2.02928
6459,9490.0,2.02621
6460,9500.0,2.02314
6461,9510.0,2.02008
6462,9520.0,2.01703
6463,9530.0,2.01398
6464,9540.0,2.01094
6465,9550.0,2.0079
6466,9560.0,2.00487
6467,9570.0,2.00185
6468,9580.0,1.9988299999999999
6469,9590.0,1.9958200000000001
6470,9600.0,1.99282
6471,9610.0,1.9898200000000001
6472,9620.0,1.9868299999999999
6473,9630.0,1.98385
6474,9640.0,1.9808700000000001
6475,9650.0,1.9779
6476,9660.0,1.9749299999999999
6477,9670.0,1.97197
6478,9680.0,1.96901
6479,9690.0,1.96607
6480,9700.0,1.96312
6481,9710.0,1.96019
6482,9720.0,1.9572599999999998
6483,9730.0,1.95433
6484,9740.0,1.9514200000000002
6485,9750.0,1.9485
6486,9760.0,1.9456
6487,9770.0,1.9427
6488,9780.0,1.9398
6489,9790.0,1.93692
6490,9800.0,1.93403
6491,9810.0,1.9311599999999998
6492,9820.0,1.92829
6493,9830.0,1.9254200000000001
6494,9840.0,1.9225599999999998
6495,9850.0,1.9197099999999998
6496,9860.0,1.9168599999999998
6497,9870.0,1.91402
6498,9880.0,1.9111799999999999
6499,9890.0,1.90835
6500,9900.0,1.90553
6501,9910.0,1.90271
6502,9920.0,1.8999
6503,9930.0,1.8970900000000002
6504,9940.0,1.8942900000000003
6505,9950.0,1.8914900000000001
6506,9960.0,1.8887
6507,9970.0,1.88592
6508,9980.0,1.88314
6509,9990.0,1.88037
6510,10000.0,1.8776
6511,10010.0,1.87483
6512,10020.0,1.87208
6513,10030.0,1.86933
6514,10040.0,1.86658
6515,10050.0,1.8638400000000002
6516,10060.0,1.8611
6517,10070.0,1.85837
6518,10080.0,1.85565
6519,10090.0,1.85293
6520,10100.0,1.85022
6521,10110.0,1.8475099999999998
6522,10120.0,1.8448099999999998
6523,10130.0,1.84211
6524,10140.0,1.83942
6525,10150.0,1.83673
6526,10160.0,1.83405
6527,10170.0,1.8313700000000002
6528,10180.0,1.8287
6529,10190.0,1.82604
6530,10200.0,1.8233700000000002
6531,10210.0,1.8207200000000001
6532,10220.0,1.81807
6533,10230.0,1.81542
6534,10240.0,1.8127799999999998
6535,10250.0,1.81015
6536,10260.0,1.80752
6537,10270.0,1.8049
6538,10280.0,1.8022799999999999
6539,10290.0,1.7996599999999998
6540,10300.0,1.79705
6541,10310.0,1.79445
6542,10320.0,1.79185
6543,10330.0,1.7892599999999999
6544,10340.0,1.78667
6545,10350.0,1.7840799999999999
6546,10360.0,1.7815
6547,10370.0,1.77893
6548,10380.0,1.77636
6549,10390.0,1.7738
